wavenumber,intensity
810.817644923408,0.454914144517
811.555761614027,0.467887918234
812.293878304647,0.478768354478
813.031994995267,0.489501289190
813.770111685887,0.497723668300
814.508228376507,0.503977670327
815.246345067126,0.503524450163
815.984461757746,0.496338702240
816.722578448366,0.482080559663
817.460695138986,0.464680170019
818.198811829605,0.446901209091
818.936928520225,0.428826822996
819.675045210845,0.409678196161
820.413161901465,0.393035647631
821.151278592085,0.369982715327
821.889395282704,0.339481723153
822.627511973324,0.311232230826
823.365628663944,0.285997537031
824.103745354564,0.259867383107
824.841862045183,0.233571345502
825.579978735803,0.209117749126
826.318095426423,0.188084437506
827.056212117043,0.166719823377
827.794328807663,0.147585351230
828.532445498282,0.131131587621
829.270562188902,0.115501536574
830.008678879522,0.100239857290
830.746795570142,0.082556911156
831.484912260761,0.063581422273
832.223028951381,0.051302645754
832.961145642001,0.049800796805
833.699262332621,0.046978799200
834.437379023241,0.041415322683
835.175495713860,0.040488942624
835.913612404480,0.032422575841
836.651729095100,0.024975006764
837.389845785720,0.019390500683
838.127962476339,0.016395293657
838.866079166959,0.018754398698
839.604195857579,0.020744114699
840.342312548199,0.022406222925
841.080429238818,0.023964258795
841.818545929438,0.027371704919
842.556662620058,0.027854004600
843.294779310678,0.026759770179
844.032896001298,0.023579058756
844.771012691917,0.022769879551
845.509129382537,0.021980623942
846.247246073157,0.016549732165
846.985362763777,0.019219258241
847.723479454396,0.020358357863
848.461596145016,0.017712912725
849.199712835636,0.024603776366
849.937829526256,0.022118147038
850.675946216875,0.018647303366
851.414062907495,0.017515092935
852.152179598115,0.015960550833
852.890296288735,0.011826116251
853.628412979355,0.018641740500
854.366529669974,0.026380133120
855.104646360594,0.028427326968
855.842763051214,0.029281947025
856.580879741834,0.031295520162
857.318996432453,0.032922391090
858.057113123073,0.035501219355
858.795229813693,0.041054934582
859.533346504313,0.048014647108
860.271463194932,0.045470095913
861.009579885552,0.048356513587
861.747696576172,0.050959299371
862.485813266792,0.047893249628
863.223929957412,0.050046143408
863.962046648031,0.050305886637
864.700163338651,0.044633850562
865.438280029271,0.042668620552
866.176396719891,0.047154199582
866.914513410510,0.052050967071
867.652630101130,0.054033249366
868.390746791750,0.054448280763
869.128863482370,0.057166017386
869.866980172990,0.061433223770
870.605096863609,0.067865555215
871.343213554229,0.074946202628
872.081330244849,0.085208613650
872.819446935469,0.101214699333
873.557563626088,0.117126285028
874.295680316708,0.129416202035
875.033797007328,0.150133745696
875.771913697948,0.176142690380
876.510030388567,0.198373100792
877.248147079187,0.211383602681
877.986263769807,0.223573626914
878.724380460427,0.239762876328
879.462497151047,0.257648879266
880.200613841666,0.273225997152
880.938730532286,0.288692179962
881.676847222906,0.303806057399
882.414963913526,0.316547180876
883.153080604145,0.326249006498
883.891197294765,0.334004554833
884.629313985385,0.342052420564
885.367430676005,0.348583061611
886.105547366624,0.354400962375
886.843664057244,0.359831045256
887.581780747864,0.362202871308
888.319897438484,0.364834133598
889.058014129104,0.362835104968
889.796130819723,0.357839430718
890.534247510343,0.353869439895
891.272364200963,0.354897607544
892.010480891583,0.353600575001
892.748597582202,0.350053711672
893.486714272822,0.345646811171
894.224830963442,0.339554686229
894.962947654062,0.319707374916
895.701064344682,0.305427626427
896.439181035301,0.293938849908
897.177297725921,0.275233417577
897.915414416541,0.253450270144
898.653531107161,0.234480536635
899.391647797780,0.218742565667
900.129764488400,0.203812622944
900.867881179020,0.188424535252
901.605997869640,0.171957799063
902.344114560260,0.148444972126
903.082231250879,0.128291752012
903.820347941499,0.112182614552
904.558464632119,0.093591482312
905.296581322739,0.076943715087
906.034698013358,0.073883896774
906.772814703978,0.067426292394
907.510931394598,0.056338008855
908.249048085218,0.050984210111
908.987164775838,0.047173710282
909.725281466457,0.042437866910
910.463398157077,0.037380814728
911.201514847697,0.032663704547
911.939631538317,0.030455934330
912.677748228936,0.026230644329
913.415864919556,0.026333877878
914.153981610176,0.025952402170
914.892098300796,0.024329075340
915.630214991415,0.027686403730
916.368331682035,0.031777554708
917.106448372655,0.029531827454
917.844565063275,0.027596698521
918.582681753895,0.030560470373
919.320798444514,0.032361821817
920.058915135134,0.030693175754
