wavenumber,intensity
927.440082041332,-0.023028381995
928.178198731952,-0.022048124435
928.916315422571,-0.022150684614
929.654432113191,-0.030973033623
930.392548803811,-0.042182329760
931.130665494431,-0.049756116641
931.868782185050,-0.052878309698
932.606898875670,-0.056003322641
933.345015566290,-0.060399564016
934.083132256910,-0.056623439080
934.821248947530,-0.056933010051
935.559365638149,-0.054265400719
936.297482328769,-0.053102616413
937.035599019389,-0.059054022670
937.773715710009,-0.069031047637
938.511832400628,-0.068448332290
939.249949091248,-0.071861964669
939.988065781868,-0.071573545282
940.726182472488,-0.060213200740
941.464299163107,-0.050216497058
942.202415853727,-0.052667925120
942.940532544347,-0.056454675505
943.678649234967,-0.056258610212
944.416765925587,-0.054330425575
945.154882616206,-0.059647583753
945.892999306826,-0.063598974595
946.631115997446,-0.068519412357
947.369232688066,-0.068472132089
948.107349378685,-0.061159644755
948.845466069305,-0.055263522997
949.583582759925,-0.055118609661
950.321699450545,-0.052554881880
951.059816141164,-0.051081218129
951.797932831784,-0.052191599665
952.536049522404,-0.046947369105
953.274166213024,-0.045582309181
954.012282903644,-0.044944743153
954.750399594263,-0.045869356476
955.488516284883,-0.047903188130
956.226632975503,-0.045838612846
956.964749666123,-0.043071297347
957.702866356742,-0.037867787903
958.440983047362,-0.038252033633
959.179099737982,-0.044689783124
959.917216428602,-0.049093438247
960.655333119221,-0.048771190572
961.393449809841,-0.050400719497
962.131566500461,-0.054988516803
962.869683191081,-0.062064900222
963.607799881701,-0.070398076080
964.345916572320,-0.071971477636
965.084033262940,-0.068453233949
965.822149953560,-0.065614475729
966.560266644180,-0.064749347240
967.298383334799,-0.063177064261
968.036500025419,-0.061314929106
968.774616716039,-0.061553787794
969.512733406659,-0.060953301813
970.250850097279,-0.058658124680
970.988966787898,-0.056764841657
971.727083478518,-0.055384350373
972.465200169138,-0.060473511086
973.203316859758,-0.061612998161
973.941433550377,-0.057141870885
974.679550240997,-0.051148311928
975.417666931617,-0.047094090566
976.155783622237,-0.045075255173
976.893900312857,-0.047226113817
977.632017003476,-0.047261336202
978.370133694096,-0.042190781144
979.108250384716,-0.036643619508
979.846367075336,-0.034978670952
980.584483765955,-0.029060702437
981.322600456575,-0.020000359835
982.060717147195,-0.013018105700
982.798833837815,-0.010600586900
983.536950528435,0.000020813127
984.275067219054,0.009515040098
985.013183909674,0.016617717320
985.751300600294,0.023992175599
986.489417290914,0.034242887833
987.227533981533,0.039380387223
987.965650672153,0.047945593958
988.703767362773,0.057790524370
989.441884053393,0.067874149014
990.180000744012,0.078042983567
990.918117434632,0.092674320858
991.656234125252,0.102219327552
992.394350815872,0.113949340279
993.132467506491,0.128135890618
993.870584197111,0.145383921627
994.608700887731,0.164482165365
995.346817578351,0.186487353706
996.084934268971,0.205088080291
996.823050959590,0.222818642484
